-0.7945000 449.4326025 -0.0045028 714.1603444 843.8096122
-0.7940000 449.0101589 -0.0045011 714.2355652 843.6483660
-0.7935000 448.5880500 -0.0044994 714.3107362 843.4874429
-0.7930000 448.1662754 -0.0044977 714.3858572 843.3268426
-0.7925000 447.7448347 -0.0044960 714.4609285 843.1665644
-0.7920000 447.3237275 -0.0044943 714.5359498 843.0066078
-0.7915000 446.9029533 -0.0044925 714.6109213 842.8469721
-0.7910000 446.4825117 -0.0044908 714.6858428 842.6876570
-0.7905000 446.0624023 -0.0044891 714.7607146 842.5286618
-0.7900000 445.6426247 -0.0044874 714.8355364 842.3699859
-0.7895000 445.2231783 -0.0044857 714.9103084 842.2116288
-0.7890000 444.8040629 -0.0044840 714.9850306 842.0535899
-0.7885000 444.3852779 -0.0044822 715.0597029 841.8958688
-0.7880000 443.9668229 -0.0044805 715.1343253 841.7384648
-0.7875000 443.5486976 -0.0044788 715.2088978 841.5813774
-0.7870000 443.1309014 -0.0044770 715.2834206 841.4246060
-0.7865000 442.7134340 -0.0044753 715.3578934 841.2681501
-0.7860000 442.2962949 -0.0044736 715.4323164 841.1120091
-0.7855000 441.8794836 -0.0044719 715.5066896 840.9561825
-0.7850000 441.4629999 -0.0044701 715.5810129 840.8006698
-0.7845000 441.0468432 -0.0044684 715.6552864 840.6454704
-0.7840000 440.6310130 -0.0044666 715.7295101 840.4905837
-0.7835000 440.2155091 -0.0044649 715.8036839 840.3360092
-0.7830000 439.8003310 -0.0044632 715.8778079 840.1817464
-0.7825000 439.3854782 -0.0044614 715.9518820 840.0277947
-0.7820000 438.9709503 -0.0044597 716.0259063 839.8741535
