0.0752400 1.0996118 -5.9117853 237.9500340 238.0260007
0.0762300 1.1140618 -5.9894950 237.9453161 238.0232943
0.0772200 1.1285112 -6.0672017 237.9405366 238.0205525
0.0782100 1.1429601 -6.1449053 237.9356955 238.0177754
0.0792000 1.1574084 -6.2226058 237.9307928 238.0149629
0.0801900 1.1718561 -6.3003031 237.9258285 238.0121151
0.0811800 1.1863033 -6.3779973 237.9208025 238.0092319
0.0821700 1.2007498 -6.4556883 237.9157150 238.0063133
0.0831600 1.2151958 -6.5333760 237.9105659 238.0033594
0.0841500 1.2296412 -6.6110605 237.9053552 238.0003701
0.0851400 1.2440859 -6.6887416 237.9000828 237.9973454
0.0861300 1.2585301 -6.7664193 237.8947489 237.9942854
0.0871200 1.2729736 -6.8440936 237.8893534 237.9911901
0.0881100 1.2874165 -6.9217645 237.8838963 237.9880594
0.0891000 1.3018588 -6.9994318 237.8783776 237.9848933
0.0900900 1.3163004 -7.0770957 237.8727974 237.9816919
0.0910800 1.3307414 -7.1547560 237.8671555 237.9784551
0.0920700 1.3451817 -7.2324127 237.8614521 237.9751830
0.0930600 1.3596213 -7.3100657 237.8556871 237.9718755
0.0940500 1.3740603 -7.3877151 237.8498606 237.9685327
0.0950400 1.3884986 -7.4653607 237.8439724 237.9651545
0.0960300 1.4029362 -7.5430025 237.8380227 237.9617410
0.0970200 1.4173731 -7.6206406 237.8320115 237.9582921
0.0980100 1.4318093 -7.6982748 237.8259386 237.9548079
