-0.9005000 -0.0001062 0.0000033 912.7275649 912.7275649
-0.9000000 -0.0001062 0.0000033 912.5826534 912.5826534
-0.8995000 -0.0001061 0.0000033 912.4377964 912.4377964
-0.8990000 -0.0001061 0.0000033 912.2929938 912.2929938
-0.8985000 -0.0001061 0.0000033 912.1482458 912.1482458
-0.8980000 -0.0001061 0.0000033 912.0035524 912.0035524
-0.8975000 -0.0001061 0.0000033 911.8589137 911.8589137
-0.8970000 -0.0001060 0.0000033 911.7143297 911.7143297
-0.8965000 -0.0001060 0.0000033 911.5698005 911.5698005
-0.8960000 -0.0001060 0.0000033 911.4253261 911.4253261
-0.8955000 -0.0001060 0.0000033 911.2809065 911.2809065
-0.8950000 -0.0001060 0.0000033 911.1365419 911.1365419
-0.8945000 -0.0001060 0.0000033 910.9922323 910.9922323
-0.8940000 -0.0001059 0.0000033 910.8479777 910.8479777
-0.8935000 -0.0001059 0.0000033 910.7037782 910.7037782
-0.8930000 -0.0001059 0.0000033 910.5596338 910.5596338
-0.8925000 -0.0001059 0.0000033 910.4155446 910.4155446
-0.8920000 -0.0001059 0.0000033 910.2715107 910.2715107
-0.8915000 -0.0001058 0.0000033 910.1275321 910.1275321
-0.8910000 -0.0001058 0.0000033 909.9836088 909.9836088
-0.8905000 -0.0001058 0.0000033 909.8397409 909.8397409
-0.8900000 -0.0001058 0.0000033 909.6959284 909.6959284
-0.8895000 -0.0001058 0.0000033 909.5521715 909.5521715
-0.8890000 -0.0001058 0.0000033 909.4084701 909.4084701
-0.8885000 -0.0001057 0.0000033 909.2648243 909.2648243
-0.8880000 -0.0001057 0.0000033 909.1212342 909.1212342
-0.8875000 -0.0001057 0.0000033 908.9776998 908.9776998
-0.8870000 -0.0001057 0.0000033 908.8342212 908.8342212
-0.8865000 -0.0001057 0.0000033 908.6907984 908.6907984
-0.8860000 -0.0001056 0.0000033 908.5474314 908.5474314
-0.8855000 -0.0001056 0.0000033 908.4041204 908.4041204
-0.8850000 -0.0001056 0.0000033 908.2608653 908.2608653
-0.8845000 -0.0001056 0.0000033 908.1176663 908.1176663
-0.8840000 -0.0001056 0.0000033 907.9745233 907.9745233
-0.8835000 -0.0001055 0.0000033 907.8314365 907.8314365
-0.8830000 -0.0001055 0.0000033 907.6884058 907.6884058
-0.8825000 -0.0001055 0.0000033 907.5454314 907.5454314
-0.8820000 -0.0001055 0.0000033 907.4025132 907.4025132
-0.8815000 -0.0001055 0.0000033 907.2596514 907.2596514
-0.8810000 -0.0001054 0.0000033 907.1168459 907.1168459
-0.8805000 -0.0001054 0.0000033 906.9740969 906.9740969
-0.8800000 -0.0001054 0.0000033 906.8314044 906.8314044
-0.8795000 -0.0001054 0.0000033 906.6887684 906.6887684
-0.8790000 -0.0001054 0.0000033 906.5461890 906.5461890
-0.8785000 -0.0001053 0.0000033 906.4036662 906.4036662
-0.8780000 -0.0001053 0.0000033 906.2612001 906.2612001
-0.8775000 -0.0001053 0.0000033 906.1187908 906.1187908
-0.8770000 -0.0001053 0.0000033 905.9764383 905.9764383
-0.8765000 -0.0001053 0.0000033 905.8341425 905.8341425
-0.8760000 -0.0001052 0.0000033 905.6919037 905.6919037
-0.8755000 -0.0001052 0.0000033 905.5497219 905.5497219
-0.8750000 -0.0001052 0.0000033 905.4075970 905.4075970
-0.8745000 -0.0001052 0.0000033 905.2655291 905.2655291
-0.8740000 -0.0001052 0.0000033 905.1235184 905.1235184
-0.8735000 -0.0001051 0.0000033 904.9815648 904.9815648
-0.8730000 -0.0001051 0.0000033 904.8396684 904.8396684
-0.8725000 -0.0001051 0.0000033 904.6978292 904.6978292
-0.8720000 -0.0001051 0.0000033 904.5560474 904.5560474
-0.8715000 -0.0001050 0.0000033 904.4143228 904.4143228
-0.8710000 -0.0001050 0.0000033 904.2726557 904.2726557
-0.8705000 -0.0001050 0.0000033 904.1310460 904.1310460
-0.8700000 -0.0001050 0.0000033 903.9894939 903.9894939
-0.8695000 -0.0001050 0.0000033 903.8479992 903.8479992
-0.8690000 -0.0001049 0.0000033 903.7065622 903.7065622
-0.8685000 -0.0001049 0.0000033 903.5651828 903.5651828
-0.8680000 -0.0001049 0.0000033 903.4238611 903.4238611
-0.8675000 -0.0001049 0.0000033 903.2825971 903.2825971
-0.8670000 -0.0001049 0.0000033 903.1413910 903.1413910
-0.8665000 -0.0001048 0.0000033 903.0002427 903.0002427
-0.8660000 -0.0001048 0.0000033 902.8591523 902.8591523
-0.8655000 -0.0001048 0.0000033 902.7181198 902.7181198
-0.8650000 -0.0001048 0.0000033 902.5771453 902.5771453
-0.8645000 -0.0001047 0.0000033 902.4362289 902.4362289
-0.8640000 -0.0001047 0.0000033 902.2953705 902.2953705
-0.8635000 -0.0001047 0.0000033 902.1545703 902.1545703
-0.8630000 -0.0001047 0.0000033 902.0138283 902.0138283
-0.8625000 -0.0001047 0.0000033 901.8731446 901.8731446
-0.8620000 -0.0001046 0.0000033 901.7325191 901.7325191
-0.8615000 -0.0001046 0.0000033 901.5919520 901.5919520
-0.8610000 -0.0001046 0.0000033 901.4514432 901.4514432
-0.8605000 -0.0001046 0.0000033 901.3109929 901.3109929
-0.8600000 -0.0001045 0.0000033 901.1706011 901.1706011
-0.8595000 -0.0001045 0.0000033 901.0302678 901.0302678
-0.8590000 -0.0001045 0.0000033 900.8899931 900.8899931
-0.8585000 -0.0001045 0.0000033 900.7497770 900.7497770
-0.8580000 -0.0001044 0.0000033 900.6096197 900.6096197
-0.8575000 -0.0001044 0.0000033 900.4695210 900.4695210
-0.8570000 -0.0001044 0.0000033 900.3294811 900.3294811
-0.8565000 -0.0001044 0.0000033 900.1895001 900.1895001
-0.8560000 -0.0001044 0.0000033 900.0495779 900.0495779
-0.8555000 -0.0001043 0.0000033 899.9097147 899.9097147
-0.8550000 -0.0001043 0.0000033 899.7699104 899.7699104
-0.8545000 -0.0001043 0.0000033 899.6301652 899.6301652
-0.8540000 -0.0001043 0.0000033 899.4904790 899.4904790
-0.8535000 -0.0001042 0.0000033 899.3508520 899.3508520
-0.8530000 -0.0001042 0.0000033 899.2112841 899.2112841
-0.8525000 -0.0001042 0.0000033 899.0717754 899.0717754
-0.8520000 -0.0001042 0.0000033 898.9323260 898.9323260
-0.8515000 -0.0001041 0.0000033 898.7929360 898.7929360
-0.8510000 -0.0001041 0.0000033 898.6536052 898.6536052
-0.8505000 -0.0001041 0.0000033 898.5143339 898.5143339
-0.8500000 -0.0001041 0.0000033 898.3751221 898.3751221
-0.8495000 -0.0001040 0.0000033 898.2359697 898.2359697
-0.8490000 -0.0001040 0.0000033 898.0968769 898.0968769
-0.8485000 -0.0001040 0.0000033 897.9578438 897.9578438
-0.8480000 -0.0001040 0.0000033 897.8188702 897.8188702
-0.8475000 -0.0001039 0.0000033 897.6799564 897.6799564
-0.8470000 -0.0001039 0.0000033 897.5411023 897.5411023
-0.8465000 -0.0001039 0.0000033 897.4023080 897.4023080
-0.8460000 -0.0001039 0.0000033 897.2635735 897.2635735
-0.8455000 -0.0001038 0.0000033 897.1248989 897.1248989
-0.8450000 -0.0001038 0.0000033 896.9862843 896.9862843
-0.8445000 -0.0001038 0.0000033 896.8477296 896.8477296
-0.8440000 -0.0001038 0.0000033 896.7092350 896.7092350
-0.8435000 -0.0001037 0.0000033 896.5708004 896.5708004
-0.8430000 -0.0001037 0.0000033 896.4324260 896.4324260
-0.8425000 -0.0001037 0.0000033 896.2941118 896.2941118
-0.8420000 -0.0001037 0.0000033 896.1558577 896.1558577
-0.8415000 -0.0001036 0.0000033 896.0176640 896.0176640
-0.8410000 -0.0001036 0.0000033 895.8795305 895.8795305
-0.8405000 -0.0001036 0.0000033 895.7414574 895.7414574
-0.8400000 -0.0001036 0.0000033 895.6034447 895.6034447
-0.8395000 -0.0001035 0.0000033 895.4654925 895.4654925
-0.8390000 -0.0001035 0.0000033 895.3276008 895.3276008
-0.8385000 -0.0001035 0.0000033 895.1897696 895.1897696
-0.8380000 -0.0001035 0.0000033 895.0519990 895.0519990
-0.8375000 -0.0001034 0.0000033 894.9142891 894.9142891
-0.8370000 -0.0001034 0.0000033 894.7766398 894.7766398
-0.8365000 -0.0001034 0.0000032 894.6390513 894.6390513
-0.8360000 -0.0001034 0.0000032 894.5015236 894.5015236
-0.8355000 -0.0001033 0.0000032 894.3640567 894.3640567
-0.8350000 -0.0001033 0.0000032 894.2266507 894.2266507
-0.8345000 -0.0001033 0.0000032 894.0893056 894.0893056
-0.8340000 -0.0001033 0.0000032 893.9520214 893.9520214
-0.8335000 -0.0001032 0.0000032 893.8147983 893.8147983
-0.8330000 -0.0001032 0.0000032 893.6776363 893.6776363
-0.8325000 -0.0001032 0.0000032 893.5405353 893.5405353
-0.8320000 -0.0001032 0.0000032 893.4034955 893.4034955
-0.8315000 -0.0001031 0.0000032 893.2665169 893.2665169
-0.8310000 -0.0001031 0.0000032 893.1295996 893.1295996
-0.8305000 -0.0001031 0.0000032 892.9927435 892.9927435
-0.8300000 -0.0001030 0.0000032 892.8559488 892.8559488
-0.8295000 -0.0001030 0.0000032 892.7192155 892.7192155
-0.8290000 -0.0001030 0.0000032 892.5825436 892.5825436
-0.8285000 -0.0001030 0.0000032 892.4459332 892.4459332
-0.8280000 -0.0001029 0.0000032 892.3093843 892.3093843
-0.8275000 -0.0001029 0.0000032 892.1728969 892.1728969
-0.8270000 -0.0001029 0.0000032 892.0364712 892.0364712
-0.8265000 -0.0001029 0.0000032 891.9001071 891.9001071
-0.8260000 -0.0001028 0.0000032 891.7638048 891.7638048
-0.8255000 -0.0001028 0.0000032 891.6275642 891.6275642
-0.8250000 -0.0001028 0.0000032 891.4913854 891.4913854
-0.8245000 -0.0001027 0.0000032 891.3552684 891.3552684
-0.8240000 -0.0001027 0.0000032 891.2192133 891.2192133
-0.8235000 -0.0001027 0.0000032 891.0832202 891.0832202
-0.8230000 -0.0001027 0.0000032 890.9472890 890.9472890
-0.8225000 -0.0001026 0.0000032 890.8114199 890.8114199
-0.8220000 -0.0001026 0.0000032 890.6756128 890.6756128
-0.8215000 -0.0001026 0.0000032 890.5398679 890.5398679
-0.8210000 -0.0001026 0.0000032 890.4041851 890.4041851
-0.8205000 -0.0001025 0.0000032 890.2685645 890.2685645
-0.8200000 -0.0001025 0.0000032 890.1330061 890.1330061
-0.8195000 -0.0001025 0.0000032 889.9975101 889.9975101
-0.8190000 -0.0001024 0.0000032 889.8620764 889.8620764
-0.8185000 -0.0001024 0.0000032 889.7267050 889.7267050
-0.8180000 -0.0001024 0.0000032 889.5913962 889.5913962
-0.8175000 -0.0001024 0.0000032 889.4561497 889.4561497
-0.8170000 -0.0001023 0.0000032 889.3209658 889.3209658
-0.8165000 -0.0001023 0.0000032 889.1858445 889.1858445
-0.8160000 -0.0001023 0.0000032 889.0507858 889.0507858
-0.8155000 -0.0001022 0.0000032 888.9157897 888.9157897
-0.8150000 -0.0001022 0.0000032 888.7808563 888.7808563
-0.8145000 -0.0001022 0.0000032 888.6459857 888.6459857
-0.8140000 -0.0001022 0.0000032 888.5111778 888.5111778
-0.8135000 -0.0001021 0.0000032 888.3764328 888.3764328
-0.8130000 -0.0001021 0.0000032 888.2417506 888.2417506
-0.8125000 -0.0001021 0.0000032 888.1071314 888.1071314
-0.8120000 -0.0001020 0.0000032 887.9725752 887.9725752
-0.8115000 -0.0001020 0.0000032 887.8380819 887.8380819
-0.8110000 -0.0001020 0.0000032 887.7036517 887.7036517
-0.8105000 -0.0001019 0.0000032 887.5692846 887.5692846
-0.8100000 -0.0001019 0.0000032 887.4349806 887.4349806
-0.8095000 -0.0001019 0.0000032 887.3007399 887.3007399
-0.8090000 -0.0001019 0.0000032 887.1665623 887.1665623
-0.8085000 -0.0001018 0.0000032 887.0324480 887.0324480
-0.8080000 -0.0001018 0.0000032 886.8983971 886.8983971
-0.8075000 -0.0001018 0.0000032 886.7644095 886.7644095
-0.8070000 -0.0001017 0.0000032 886.6304853 886.6304853
-0.8065000 -0.0001017 0.0000032 886.4966245 886.4966245
-0.8060000 -0.0001017 0.0000032 886.3628273 886.3628273
-0.8055000 -0.0001017 0.0000032 886.2290935 886.2290935
-0.8050000 -0.0001016 0.0000032 886.0954234 886.0954234
-0.8045000 -0.0001016 0.0000032 885.9618169 885.9618169
-0.8040000 -0.0001016 0.0000032 885.8282740 885.8282740
-0.8035000 -0.0001015 0.0000032 885.6947949 885.6947949
-0.8030000 -0.0001015 0.0000032 885.5613795 885.5613795
-0.8025000 -0.0001015 0.0000032 885.4280279 885.4280279
-0.8020000 -0.0001014 0.0000032 885.2947402 885.2947402
-0.8015000 -0.0001014 0.0000032 885.1615163 885.1615163
-0.8010000 -0.0001014 0.0000032 885.0283563 885.0283563
-0.8005000 -0.0001013 0.0000032 884.8952604 884.8952604
-0.8000000 -0.0001013 0.0000032 884.7622284 884.7622284
-0.7995000 -0.0001013 0.0000032 884.6292605 884.6292605
-0.7990000 -0.0001013 0.0000032 884.4963567 884.4963567
-0.7985000 -0.0001012 0.0000032 884.3635170 884.3635170
-0.7980000 -0.0001012 0.0000032 884.2307415 884.2307415
-0.7975000 -0.0001012 0.0000032 884.0980303 884.0980303
-0.7970000 -0.0001011 0.0000032 883.9653833 883.9653833
