-0.7860000 348.8824663 348.8773800 715.4323680 869.0672440
-0.7855000 348.5328016 348.5277159 715.5067411 868.8478458
-0.7850000 348.1833810 348.1782959 715.5810644 868.6288346
-0.7845000 347.8342045 347.8291199 715.6553379 868.4102102
-0.7840000 347.4852718 347.4801879 715.7295615 868.1919721
-0.7835000 347.1365831 347.1314996 715.8037353 867.9741199
-0.7830000 346.7881380 346.7830552 715.8778593 867.7566534
-0.7825000 346.4399366 346.4348544 715.9519334 867.5395720
-0.7820000 346.0919787 346.0868971 716.0259577 867.3228754
-0.7815000 345.7442643 345.7391833 716.0999322 867.1065633
-0.7810000 345.3967932 345.3917128 716.1738569 866.8906351
-0.7805000 345.0495654 345.0444856 716.2477317 866.6750907
-0.7800000 344.7025808 344.6975015 716.3215567 866.4599294
-0.7795000 344.3558392 344.3507605 716.3953318 866.2451511
-0.7790000 344.0093405 344.0042625 716.4690572 866.0307552
-0.7785000 343.6630847 343.6580073 716.5427328 865.8167414
-0.7780000 343.3170717 343.3119949 716.6163585 865.6031093
-0.7775000 342.9713014 342.9662252 716.6899344 865.3898585
-0.7770000 342.6257735 342.6206980 716.7634605 865.1769887
-0.7765000 342.2804882 342.2754133 716.8369368 864.9644994
-0.7760000 341.9354452 341.9303709 716.9103633 864.7523902
-0.7755000 341.5906444 341.5855708 716.9837400 864.5406607
-0.7750000 341.2460858 341.2410128 717.0570669 864.3293106
